date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Sep 16, 2016 2:32:49 PM PDT",6186914801,Refund,113-7356359-0821051,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,Monroe,CT,06468-3331,-24.97,0,0,0,0,2.4,0,0,0,-22.57
"Sep 16, 2016 3:39:13 PM PDT",6186914801,Order,104-2303121-2674601,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,MIDLAND,TX,79707-3161,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 16, 2016 5:15:56 PM PDT",6186914801,Order,002-8907563-2305804,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,WEST PALM BEACH,FL,33401-6214,575,12.28,0,-12.28,0,-34.5,0,0,0,540.5
"Sep 16, 2016 7:41:00 PM PDT",6186914801,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-0.5,-0.5
"Sep 17, 2016 12:40:50 PM PDT",6186914801,Order,104-9393365-7935426,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,STAYTON,OR,97383-1350,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 17, 2016 12:54:24 PM PDT",6186914801,Order,110-0122861-8668258,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,SOUTH ABINGTON TOWNSHIP,PA,18411-8739,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 17, 2016 9:22:11 PM PDT",6186914801,Order,112-7546103-4914613,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,PLACERVILLE,CA,95667-5634,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 17, 2016 10:08:17 PM PDT",6186914801,Order,114-8267161-6432211,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,CHICAGO,IL,60609-1118,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 18, 2016 11:21:51 AM PDT",6186914801,Refund,109-2215790-1304256,Acer C810-T7ZT,Acer C810 NX.G14AA.001; C810-T7ZT 13.3-Inch Laptop,1,amazon.com,Amazon,FORT PAYNE,AL,35968-5107,-229.99,-11.21,0,0,0,11.04,11.21,0,0,-218.95
"Sep 18, 2016 3:42:05 PM PDT",6186914801,Order,110-9781867-9485805,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,Kingsport,TN,37664-5535,24.97,3.31,0,0,0,-6,-8.66,0,0,13.62
"Sep 18, 2016 3:42:05 PM PDT",6186914801,Order,110-9781867-9485805,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,Kingsport,TN,37664-5535,24.97,3.33,0,0,0,0,-3.02,0,0,25.28
"Sep 18, 2016 3:44:12 PM PDT",6186914801,Order,106-9994971-1645829,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,ELIZABETH,CO,80107-2021,29.97,0,0,0,0,-3.6,-3.02,0,0,23.35
"Sep 18, 2016 3:44:53 PM PDT",6186914801,Order,104-2383892-7193022,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,BATESVILLE,ARKANSAS,72501-8054,24.97,3.75,0,0,0,-3,-6.77,0,0,18.95
"Sep 18, 2016 10:22:35 PM PDT",6186914801,Order,102-2544475-7769064,GH-100B-2,"New VersionFULL SET 100ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Flexible, Expanding Garden and Utility Water Hose, Spra",1,amazon.com,Amazon,MODESTO,CA,95350-2529,43.97,0,0,0,0,-6.6,-4.79,0,0,32.58
"Sep 19, 2016 1:17:23 AM PDT",6186914801,Order,105-4695893-0852265,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,LAYTON,UT,84041-6540,29.97,0,0,0,0,-3.6,-3.02,0,0,23.35
"Sep 19, 2016 3:04:59 AM PDT",6186914801,Order,111-7037275-4498669,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,DOWNEY,CA,90241-2032,24.97,1.14,0,-1.14,0,-3,-3.02,0,0,18.95
"Sep 19, 2016 7:40:59 AM PDT",6186914801,Order,113-4232394-3483422,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,HUNTINGTON BEACH,CA,92648-7032,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 19, 2016 12:13:48 PM PDT",6186914801,Order,113-6183919-1450639,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,BUFFALO,NY,14221-6723,24.97,6.57,0,0,0,-3,-9.59,0,0,18.95
"Sep 19, 2016 5:42:32 PM PDT",6186914801,Order,108-6866028-7370654,Dell i3168-3271BLU,"Dell i3168-3271BLU 11.6"" HD 2-in-1 Laptop (Intel Pentium N3710 1.6GHz Processor, 4 GB DDR3L SDRAM, 500 GB HDD, Windows 10) Bali Blue",1,amazon.com,Amazon,ARLINGTON,VA,22202-1883,329.77,0,0,0,0,-19.79,0,0,0,309.98
"Sep 19, 2016 10:12:46 PM PDT",6186914801,Order,102-5507685-6668207,Dell i3168-3271BLU,"Dell i3168-3271BLU 11.6"" HD 2-in-1 Laptop (Intel Pentium N3710 1.6GHz Processor, 4 GB DDR3L SDRAM, 500 GB HDD, Windows 10) Bali Blue",1,amazon.com,Amazon,SOMERVILLE,MA,02143-3937,329.65,0,0,0,0,-19.78,0,0,0,309.87
"Sep 19, 2016 11:26:37 PM PDT",6186914801,Order,002-6282659-4951465,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,Dimock,SD,57331,29.97,0,0,0,0,-3.6,-3.02,0,0,23.35
"Sep 20, 2016 2:17:26 AM PDT",6186914801,Adjustment,,GH-50,FBA Inventory Reimbursement - Damaged:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,24.47,24.47
"Sep 20, 2016 3:43:12 AM PDT",6186914801,Order,102-8125962-0885047,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,SPRING BRANCH,TX,78070-4911,24.97,0,0,0,0,-3,-3.02,0,0,18.95
"Sep 20, 2016 11:18:19 AM PDT",6186914801,Order,114-0407622-8715411,HP Pavilion 510-p030,"HP Pavilion 510-p030 Desktop (Core i7, 12 GB RAM, 1TB HDD)",1,amazon.com,Amazon,FORT LAUDERDALE,FL,33332-2418,674.17,14.67,0,-14.67,0,-40.45,-12.78,0,0,620.94
"Sep 20, 2016 11:39:54 AM PDT",6186914801,Order,112-0505201-3692246,Dell i3168-3271BLU,"Dell i3168-3271BLU 11.6"" HD 2-in-1 Laptop (Intel Pentium N3710 1.6GHz Processor, 4 GB DDR3L SDRAM, 500 GB HDD, Windows 10) Bali Blue",1,amazon.com,Amazon,Mount Morris,MI,48458,329.5,0,0,0,0,-19.77,0,0,0,309.73
"Sep 20, 2016 2:39:16 PM PDT",6186914801,Order,108-1493794-0510624,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,BEND,OR,97707-2008,39.97,0,0,0,0,-4.8,-3.02,0,0,32.15
"Sep 20, 2016 3:22:38 PM PDT",6186914801,Order,105-2880192-4619440,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,SALIDA,CO,81201-1564,39.97,0,0,0,0,-4.8,-3.02,0,0,32.15
"Sep 20, 2016 3:43:52 PM PDT",6186914801,Order,115-9586984-1184205,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,BEECHGROVE,TN,37018-3168,29.97,0,0,0,0,-3.6,-3.02,0,0,23.35
"Sep 20, 2016 6:03:43 PM PDT",6186914801,Order,115-2264429-4903429,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,Dayton,NV,89403-6360,29.97,0,0,0,0,-3.6,-3.02,0,0,23.35
"Sep 20, 2016 8:28:59 PM PDT",6186914801,Order,106-8287108-7184216,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,CLINTON,TN,37716-6684,24.97,1.44,0,0,0,-3,-4.46,0,0,18.95
"Sep 20, 2016 10:58:39 PM PDT",6186914801,Order,110-1801850-8393826,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,Baton Rouge,LA,70806,575,0,0,0,0,-34.5,0,0,0,540.5
"Sep 21, 2016 11:45:03 AM PDT",6186914801,Refund,114-5719352-9495466,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,DES PLAINES,IL,60016-2419,-24.97,0,0,8.48,0,1.58,0,0,0,-14.91
"Sep 21, 2016 1:40:45 PM PDT",6186914801,Order,114-7476390-9775449,Dell Inspiron i5759-5306SLV 782427,"Dell Inspiron i5759-5306SLV 17.3 Inch FHD Touchscreen Laptop (6th Generation Intel Core i5, 8 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,Terlingua,Tx,79852,825.17,0,0,0,0,-49.51,-9.66,0,0,766
"Sep 21, 2016 2:21:05 PM PDT",6186914801,Order,105-0243419-4392259,Acer 17inch Win 7,"Acer Aspire 17 Inch Laptop (2.4 Ghz Intel Pentium 2020M Processor, 4GB RAM, 500GB Hard Drive, Windows 7 Home Premium)",1,amazon.com,Amazon,MOKENA,IL,60448-9394,369,0,0,0,0,-22.14,-9.27,0,0,337.59
"Sep 21, 2016 3:07:50 PM PDT",6186914801,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-6.9,-6.9
"Sep 21, 2016 6:52:22 PM PDT",6186914801,Order,113-6710319-6020200,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,LITTLETON,NC,27850-7842,39.97,0,0,0,0,-4.8,-3.02,0,0,32.15
"Sep 21, 2016 7:09:38 PM PDT",6186914801,Adjustment,106-7711154-5732232,GH-50,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,31.27,31.27
"Sep 22, 2016 1:24:05 PM PDT",6186914801,Order,102-2283073-9157809,Acer 17inch Win 7,"Acer Aspire 17 Inch Laptop (2.4 Ghz Intel Pentium 2020M Processor, 4GB RAM, 500GB Hard Drive, Windows 7 Home Premium)",1,amazon.com,Amazon,LANCING,TN,37770-2326,369,0,0,0,0,-22.14,-9.27,0,0,337.59
"Sep 22, 2016 1:34:52 PM PDT",6186914801,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-14.45,-14.45
"Sep 22, 2016 2:35:18 PM PDT",6186914801,Order,105-0700398-5430637,Acer 17inch Win 7,"Acer Aspire 17 Inch Laptop (2.4 Ghz Intel Pentium 2020M Processor, 4GB RAM, 500GB Hard Drive, Windows 7 Home Premium)",1,amazon.com,Amazon,ANKENY,IA,50021-1841,369,0,0,0,0,-22.14,-9.27,0,0,337.59
"Sep 22, 2016 6:28:34 PM PDT",6186914801,Adjustment,112-1123618-1079449,,FBA Inventory Reimbursement - Customer Service Issue,,,,,,,0,0,0,0,0,0,0,0,58.6,58.6
"Sep 22, 2016 8:27:59 PM PDT",6186914801,Order,105-5365967-5782632,HP ab167us,"HP Pavilion 14-ab167us 14-inch Laptop (Intel Core i5-5200U, 8GB DDR3L Memory, 1TB Hard Drive, Windows 10)",1,amazon.com,Amazon,THEODORE,ALABAMA,36582,563,0,0,0,0,-33.78,-8.1,0,0,521.12
"Sep 22, 2016 8:28:44 PM PDT",6186914801,Order,115-1458339-5461816,HP ab167us,"HP Pavilion 14-ab167us 14-inch Laptop (Intel Core i5-5200U, 8GB DDR3L Memory, 1TB Hard Drive, Windows 10)",1,amazon.com,Amazon,BROOKLYN,NY,11214,562.48,0,0,0,0,-33.75,-8.1,0,0,520.63
"Sep 23, 2016 8:23:22 AM PDT",6186914801,Order,104-6650555-5180258,Acer 17inch Win 7,"Acer Aspire 17 Inch Laptop (2.4 Ghz Intel Pentium 2020M Processor, 4GB RAM, 500GB Hard Drive, Windows 7 Home Premium)",1,amazon.com,Amazon,NEW BERLIN,WI,53146-2348,369,0,0,0,0,-22.14,-9.27,0,0,337.59
"Sep 23, 2016 1:38:20 PM PDT",6186914801,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.43,-4.43
"Sep 23, 2016 10:16:33 PM PDT",6186914801,Order,002-3537280-0283422,GH-100B-2,"New Version FULL SET 100ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Flexible, Expanding Garden and Utility Water Hose, Spr",1,amazon.com,Amazon,BELLFLOWER,CA,90706-3510,43.97,0,0,0,0,-6.6,-4.79,0,0,32.58
"Sep 24, 2016 2:18:16 AM PDT",6186914801,Order,108-4487932-8045051,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,Lake Villa,IL,60046,575,12.28,0,-12.28,0,-34.5,0,0,0,540.5
"Sep 24, 2016 6:27:12 PM PDT",6186914801,Refund,110-5070163-4938664,Acer 17inch Win 7,"Acer Aspire 17 Inch Laptop (2.4 Ghz Intel Pentium 2020M Processor, 4GB RAM, 500GB Hard Drive, Windows 7 Home Premium)",1,amazon.com,Amazon,Thornton,CO,80241,-388.04,0,0,0,0,18.62,0,0,0,-369.42
"Sep 24, 2016 8:49:23 PM PDT",6186914801,Order,002-4691587-6190621,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,NAPLES,FL,34120-6462,575,0,0,0,0,-34.5,0,0,0,540.5
"Sep 24, 2016 11:18:01 PM PDT",6186914801,Order,114-5392327-3153801,Dell i5368-1692GRY 405959,"Dell i5368-1692GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i3-6100U 2.3GHz Processor, 4 GB RAM, 1 TB HDD, Windows 10) Gray",1,amazon.com,Amazon,PHILADELPHIA,PA,19131-1719,489.75,5.49,0,0,0,-29.39,-5.49,0,0,460.36
"Sep 24, 2016 11:18:34 PM PDT",6186914801,Order,110-6673823-4425035,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,JAMESTOWN,OH,45335-1420,575,0,0,0,0,-34.5,0,0,0,540.5
"Sep 25, 2016 2:44:07 PM PDT",6186914801,Order,109-6003844-8096233,GH-100B-2,"New Version FULL SET 100ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Flexible, Expanding Garden and Utility Water Hose, Spr",1,amazon.com,Amazon,HIALEAH,FL,33012-3916,43.97,0,0,0,0,-6.6,-4.79,0,0,32.58
"Sep 25, 2016 9:36:31 PM PDT",6186914801,Order,103-8257502-2460204,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,OKLAHOMA CITY,OK,73132-3802,39.97,0,0,0,0,-4.8,-3.02,0,0,32.15
"Sep 26, 2016 12:20:44 AM PDT",6186914801,Order,105-4558206-3652206,GH-100B-2,"New Version FULL SET 100ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Flexible, Expanding Garden and Utility Water Hose, Spr",2,amazon.com,Amazon,NOVATO,CA,94945-2741,87.94,0,0,0,0,-13.2,-8.58,0,0,66.16
"Sep 26, 2016 1:12:48 AM PDT",6186914801,Order,106-0874173-2238606,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,jefferson hills,pa,15025,575,0,0,0,0,-34.5,0,0,0,540.5
"Sep 26, 2016 2:32:29 AM PDT",6186914801,Order,002-6902591-6552216,GH-50,"*FULL SET* 50ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Toughest, Flexible, Expanding Garden and Utility Water Hose, 50 f",1,amazon.com,Amazon,Carmel,IN,46032,33.97,0,0,-33.63,0,-1,-4.4,0,0,-5.06
"Sep 26, 2016 4:53:37 AM PDT",6186914801,Order,115-1066134-5569816,C55-C5380-A,Toshiba Satellite C55-C5380 Laptop i5 8g 750g win 10,1,amazon.com,Amazon,MIAMI,FL,33166-2769,549,12.12,0,0,0,-32.94,-20.61,0,0,507.57
"Sep 26, 2016 10:58:57 AM PDT",6186914801,Order,102-0816571-9241858,"HP 24-g016 23.8"" 416010","HP 24-g016 23.8"" All-In-One Desktop (Intel PENTIUM J3710, 8GB RAM, 1 TB HDD, Windows 10 Home)",1,amazon.com,Amazon,KANSAS CITY,MO,64132-3502,569.29,0,0,0,0,-34.16,-20.19,0,0,514.94
"Sep 26, 2016 12:10:59 PM PDT",6186914801,Order,112-1525435-3446631,HP 13-c110nr 339451,"HP Stream 13.3-Inch Laptop (Intel Celeron, 2 GB RAM, 32 GB SSD, Cobalt Blue) with Office 365 Personal for One Year",1,amazon.com,Amazon,NEW ORLEANS,LA,70119-7337,234.95,0,0,0,0,-14.1,-7.71,0,0,213.14
"Sep 26, 2016 12:48:38 PM PDT",6186914801,Order,105-1964810-2846603,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,HANSON,MA,02341-1648,669.69,12.87,0,-12.87,0,-40.18,-8.88,0,0,620.63
"Sep 26, 2016 3:08:53 PM PDT",6186914801,Order,106-1005403-8377839,Dell i5368-1692GRY 405959,"Dell i5368-1692GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i3-6100U 2.3GHz Processor, 4 GB RAM, 1 TB HDD, Windows 10) Gray",1,amazon.com,Amazon,Pollock Pines,CA,95726,489.75,8.99,0,0,0,-29.39,-8.99,0,0,460.36
"Sep 26, 2016 3:21:36 PM PDT",6186914801,Order,112-1525435-3446631,HP 13-c110nr 339451,"HP Stream 13.3-Inch Laptop (Intel Celeron, 2 GB RAM, 32 GB SSD, Cobalt Blue) with Office 365 Personal for One Year",2,amazon.com,Amazon,NEW ORLEANS,LA,70119-7337,469.9,0,0,0,0,-28.2,-15.42,0,0,426.28
"Sep 26, 2016 6:19:36 PM PDT",6196656401,Order,103-5337205-7528211,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,ROEBLING,NJ,08554-1916,39.97,0,0,0,2.8,-4.8,-3.02,-0.08,0,34.87
"Sep 27, 2016 12:10:51 AM PDT",6196656401,Order,113-1322519-5907418,Dell i5368-1692GRY 405959,"Dell i5368-1692GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i3-6100U 2.3GHz Processor, 4 GB RAM, 1 TB HDD, Windows 10) Gray",1,amazon.com,Amazon,Coon Rapids,IA,50058-1008,489.75,0,0,0,0,-29.39,0,0,0,460.36
"Sep 27, 2016 2:46:20 AM PDT",6196656401,Order,110-1152973-3564227,GH-50,"*FULL SET* 50ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Toughest, Flexible, Expanding Garden and Utility Water Hose, 50 f",1,amazon.com,Amazon,MILTON,WV,25541-8563,33.97,0,0,-33.63,0,-1,-4.4,0,0,-5.06
"Sep 27, 2016 6:40:02 AM PDT",6196656401,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-0.6,-0.6
"Sep 27, 2016 10:25:52 AM PDT",6196656401,Order,116-9750709-2585053,GH-100B-2,"New Version FULL SET 100ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Flexible, Expanding Garden and Utility Water Hose, Spr",2,amazon.com,Amazon,BELLFLOWER,CA,90706-3510,87.94,0,0,0,0,-13.2,-8.58,0,0,66.16
"Sep 27, 2016 12:13:14 PM PDT",6196656401,Order,106-0154299-7045026,Dell i5368-1692GRY 405959,"Dell i5368-1692GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i3-6100U 2.3GHz Processor, 4 GB RAM, 1 TB HDD, Windows 10) Gray",1,amazon.com,Amazon,HINGHAM,MA,02043-4242,489.75,0,0,0,0,-29.39,0,0,0,460.36
"Sep 27, 2016 2:18:05 PM PDT",6196656401,Order,002-0626067-6423466,"HP 24-g016 23.8"" 416010","HP 24-g016 23.8"" All-In-One Desktop (Intel PENTIUM J3710, 8GB RAM, 1 TB HDD, Windows 10 Home)",1,amazon.com,Amazon,SCOTT CITY,KS,67871-7104,561.86,0,0,0,0,-33.71,-20.19,0,0,507.96
"Sep 27, 2016 3:00:22 PM PDT",6196656401,Order,111-5247207-3729843,Acer Chromebook 15 C910-C37P,"Acer Chromebook 15 C910-C37P 16-Inch Chromebook (1.5 GHz Intel Celeron 3205U Dual-core processor, 4GB memory, 32GB SSD, Chrome OS)",1,amazon.com,Amazon,PHILADELPHIA,PA,19130-2810,347.99,0,0,0,0,-20.88,-8.49,0,0,318.62
"Sep 27, 2016 6:08:29 PM PDT",6196656401,Service Fee,,,Subscription Fee,,,,,,,0,0,0,0,0,0,0,0,-39.99,-39.99
"Sep 27, 2016 7:43:48 PM PDT",6196656401,Order,116-9374740-3425001,GH-75B-2,"New Version FULL SET 75ft Heavy Duty Expandable Hose, Upgraded Brass Fittings, Shut-off Valve, Flexible, Expanding Garden and Utility Water Hose, 75 f",1,amazon.com,Amazon,FLUSHING,NY,11358-2847,38.97,0,0,0,0,-5.85,-4.79,0,0,28.33
"Sep 28, 2016 5:03:54 AM PDT",6196656401,Transfer,,,"To your account ending in: 2535, Federal ACH Trace ID: 091000014870824",,,,,,,0,0,0,0,0,0,0,0,-12351.17,-12351.17
"Sep 28, 2016 8:08:39 AM PDT",6196656401,FBA Inventory Fee,,,FBA Removal Order: Disposal Fee,,,,,,,0,0,0,0,0,0,0,0,-0.3,-0.3
"Sep 28, 2016 6:41:08 PM PDT",6196656401,Order,104-7537178-4135409,HP 13-c110nr 339451,"HP Stream 13.3-Inch Laptop (Intel Celeron, 2 GB RAM, 32 GB SSD, Cobalt Blue) with Office 365 Personal for One Year",1,amazon.com,Amazon,Canton,Mi,48187,234.95,0,0,0,0,-14.1,-7.71,0,0,213.14
"Sep 28, 2016 7:25:24 PM PDT",6196656401,Order,105-0199074-5917047,Dell i5368-1692GRY 405959,"Dell i5368-1692GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i3-6100U 2.3GHz Processor, 4 GB RAM, 1 TB HDD, Windows 10) Gray",1,amazon.com,Amazon,OVERLAND PARK,KS,66210-3542,479.97,8.99,0,0,0,-28.8,-8.99,0,0,451.17
"Sep 29, 2016 1:08:15 AM PDT",6196656401,Order,110-0157003-1698641,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,ARDEN,NC,28704,575,0,0,0,0,-34.5,0,0,0,540.5
"Sep 29, 2016 6:29:35 AM PDT",6196656401,Order,116-1553470-6245826,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,Bellmore,NY,11710,39.97,0,0,0,0,-4.8,-3.02,0,0,32.15
"Sep 29, 2016 10:49:22 AM PDT",6196656401,Order,113-4768175-5897030,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",2,amazon.com,Amazon,GREAT MILLS,MD,20634-3323,79.94,0,0,0,0,-9.6,-5.04,0,0,65.3
